"","X_coordinate","Y_coordinate","Q11","Q12","Q21","Q22","eigenvalue_1","eigenvalue_2","director_x","director_y","order_parameter"
"3537",9,184,0.870786719471487,0.0814727633885931,0.0814727633885931,-0.870786719471487,0.874589802125596,-0.874589802125596,-0.998912303782407,-0.046628417859975,0.874589802125596
"3538",9,185,0.843432749434889,0.10019175544685,0.10019175544685,-0.843432749434889,0.849362814513808,-0.849362814513808,-0.998253028819854,-0.0590837579372505,0.849362814513808
"3539",9,186,0.812156539381691,0.166771005670395,0.166771005670395,-0.812156539381691,0.829102413934949,-0.829102413934949,-0.994877173458816,-0.101091096198417,0.829102413934949
"3540",9,187,0.846126331363092,-0.0149715387289165,-0.0149715387289165,-0.846126331363092,0.846258775787806,-0.846258775787806,-0.999960872779212,0.00884606752385012,0.846258775787806
"3541",9,188,0.869939070413682,-0.059094246122476,-0.059094246122476,-0.869939070413682,0.871943872136851,-0.871943872136851,-0.999425026567977,0.0339059916474593,0.871943872136851
"3542",9,189,0.835195943458174,-0.110544512706955,-0.110544512706955,-0.835195943458174,0.842479882999355,-0.842479882999355,-0.997836200984123,0.0657488859644969,0.842479882999355
"3543",9,190,0.739062852601177,0.000549357215073167,0.000549357215073167,-0.739062852601177,0.739063056774142,-0.739063056774142,-0.999999930935199,-0.000371657903868344,0.739063056774142
"3544",9,191,0.684783682659117,0.0476871913849407,0.0476871913849407,-0.684783682659117,0.686442102626555,-0.686442102626555,-0.999395826283325,-0.0347560413089483,0.686442102626555
"3545",9,192,0.68363172102547,-0.140878723715981,-0.140878723715981,-0.68363172102547,0.697996522045841,-0.697996522045841,-0.994841684214044,0.101439752317149,0.697996522045841
"3546",9,193,0.49771956740192,-0.204178778189587,-0.204178778189587,-0.49771956740192,0.537971877738741,-0.537971877738741,-0.981116116521652,0.193419662654737,0.537971877738741
"3547",9,194,0.511183174361167,-0.130744580539646,-0.130744580539646,-0.511183174361167,0.527638496596342,-0.527638496596341,-0.992172682675707,0.124873406905117,0.527638496596342
"3548",9,195,0.0761596146649473,-0.193841692409029,-0.193841692409029,-0.0761596146649471,0.208266388603418,-0.208266388603418,-0.826342440287728,0.563167977942037,0.208266388603418
"3549",9,196,0.136332785127445,0.000323909560743347,0.000323909560743347,-0.136332785127445,0.136333169911103,-0.136333169911103,-0.999999294405401,-0.00118793463653619,0.136333169911103
"3550",9,197,0.0536752996360625,0.0177186644616706,0.0177186644616706,-0.0536752996360624,0.0565242325142621,-0.056524232514262,-0.987319104024227,-0.158748186851999,0.0565242325142621
"3551",9,198,0.171043240351592,0.0155105996274709,0.0155105996274709,-0.171043240351592,0.171745069130896,-0.171745069130896,-0.998977863456745,-0.0452020831754048,0.171745069130896
"3552",9,199,-0.958285969005771,-0.105522904014215,-0.105522904014215,0.958285969005771,0.96407835867471,-0.96407835867471,-0.054809737267939,0.998496816570098,0.96407835867471
"3553",10,140,0.870451404352512,-0.0929141604937039,-0.0929141604937039,-0.870451404352512,0.875396303715928,-0.875396303715928,-0.998586812667706,0.0531448733760151,0.875396303715928
"3554",10,141,0.879477310884208,-0.105803060930947,-0.105803060930947,-0.879477310884208,0.885818620295642,-0.885818620295642,-0.998208720756895,0.0598276675534266,0.885818620295642
"3555",10,142,0.920571941938578,-0.0922768950338576,-0.0922768950338576,-0.920571941938578,0.925185238555855,-0.925185238555855,-0.998752634755334,0.0499316990425679,0.925185238555855
"3556",10,143,0.92184207612832,-0.0694358648981342,-0.0694358648981342,-0.92184207612832,0.924453434551856,-0.924453434551856,-0.999293560650274,0.0375816397047544,0.924453434551856
"3557",10,144,0.921669196967102,-0.0708411527760343,-0.0708411527760343,-0.921669196967102,0.924387677094746,-0.924387677094746,-0.999264518486471,0.0383460831637405,0.924387677094746
"3558",10,145,0.927022514496329,-0.0345506177510156,-0.0345506177510156,-0.927022514496329,0.927666150923959,-0.927666150923959,-0.999826529118821,0.0186255649635304,0.927666150923959
"3559",10,146,0.926255863298473,-0.0300726145083225,-0.0300726145083225,-0.926255863298473,0.926743916321097,-0.926743916321097,-0.999868333326418,0.0162270148533841,0.926743916321097
"3560",10,147,0.930058435804752,-0.00937612488140607,-0.00937612488140607,-0.930058435804752,0.93010569599878,-0.93010569599878,-0.99998729700979,0.00504041853956884,0.93010569599878
"3561",10,148,0.934434390223078,-0.0129450817074661,-0.0129450817074661,-0.934434390223078,0.934524052537969,-0.934524052537969,-0.999976013621587,0.0069261953105357,0.934524052537969
"3562",10,149,0.915088677026763,-0.00599766557969683,-0.00599766557969683,-0.915088677026763,0.915108331737285,-0.915108331737285,-0.999994630481821,0.00327704249673795,0.915108331737285
"3563",10,150,0.924201313291853,-0.0136641808151951,-0.0136641808151951,-0.924201313291853,0.924302319226635,-0.924302319226635,-0.999972680119796,0.00739182075222432,0.924302319226635
"3564",10,151,0.928463242256608,-0.0141530320564506,-0.0141530320564506,-0.928463242256608,0.928571106883067,-0.928571106883067,-0.999970959091898,0.0076210873784343,0.928571106883067
"3565",10,152,0.937666932532042,-0.0217889972953574,-0.0217889972953574,-0.937666932532042,0.937920058836138,-0.937920058836138,-0.999932527606826,0.0116163778272272,0.937920058836138
"3566",10,153,0.940513597628277,-0.0384746672472071,-0.0384746672472071,-0.940513597628277,0.941300232308199,-0.941300232308198,-0.999791055806936,0.0204412506577254,0.941300232308199
"3567",10,154,0.939196188922069,-0.0311324507719755,-0.0311324507719755,-0.939196188922069,0.939712036092338,-0.939712036092338,-0.999862755144244,0.0165671625621956,0.939712036092338
"3568",10,155,0.939687534584204,-0.00315257032529002,-0.00315257032529002,-0.939687534584204,0.939692822869578,-0.939692822869577,-0.999998593080376,0.00167744963246722,0.939692822869578
"3569",10,156,0.935326287149306,0.0202873916095711,0.0202873916095711,-0.935326287149306,0.935546279823091,-0.935546279823091,-0.999941211048216,-0.0108431751543146,0.935546279823091
"3570",10,157,0.927396938267534,0.0347940460339926,0.0347940460339926,-0.927396938267534,0.928049409647682,-0.928049409647682,-0.999824220369089,-0.0187490896670284,0.928049409647682
"3571",10,158,0.92867732983123,0.0424390049196546,0.0424390049196546,-0.92867732983123,0.929646519963924,-0.929646519963924,-0.999739331980818,-0.0228312962958437,0.929646519963924
"3572",10,159,0.932136054230437,0.0267834953248466,0.0267834953248466,-0.932136054230437,0.932520766105562,-0.932520766105562,-0.999896857064666,-0.0143622850620279,0.932520766105562
"3573",10,160,0.938147981205151,0.00186940230540706,0.00186940230540706,-0.938147981205151,0.938149843737278,-0.938149843737278,-0.999999503668683,-0.000996324438856881,0.938149843737278
"3574",10,161,0.944953470622315,-0.00797445140414682,-0.00797445140414682,-0.944953470622315,0.944987118174822,-0.944987118174822,-0.999991098370121,0.00421938153283817,0.944987118174822
"3575",10,162,0.933871238985724,0.0112759651287505,0.0112759651287505,-0.933871238985724,0.933939311943938,-0.933939311943938,-0.999981777836748,-0.00603688615564403,0.933939311943938
"3576",10,163,0.920213708794068,-0.000275721533394267,-0.000275721533394267,-0.920213708794068,0.920213750100974,-0.920213750100974,-0.999999988777904,0.000149813853823737,0.920213750100974
"3577",10,164,0.92399758131571,-0.00169135400304768,-0.00169135400304768,-0.92399758131571,0.923999129304593,-0.923999129304592,-0.999999581171357,0.000915236095897839,0.923999129304593
"3578",10,165,0.919052560274608,-0.00720611162422594,-0.00720611162422594,-0.919052560274609,0.919080810697326,-0.919080810697326,-0.999992315547519,0.00392031196593385,0.919080810697326
"3579",10,166,0.913046561119613,-0.01198216411484,-0.01198216411484,-0.913046561119613,0.913125180371906,-0.913125180371906,-0.999978474994411,0.00656121542484512,0.913125180371906
"3580",10,167,0.906141937270977,-0.00630228170764987,-0.00630228170764987,-0.906141937270977,0.906163853415,-0.906163853415,-0.999993953574125,0.00347747252906212,0.906163853415
"3581",10,168,0.911590689805834,0.00282159807849557,0.00282159807849557,-0.911590689805834,0.911595056566452,-0.911595056566452,-0.999998802438868,-0.00154761779213868,0.911595056566452
"3582",10,169,0.90347348470687,0.0234828035019711,0.0234828035019711,-0.903473484706869,0.90377861206641,-0.90377861206641,-0.999915593201305,-0.0129925545172289,0.90377861206641
"3583",10,170,0.910417374891801,0.0367188918034509,0.0367188918034509,-0.910417374891801,0.911157545938215,-0.911157545938215,-0.99979689401028,-0.0201536777635596,0.911157545938215
"3584",10,171,0.8921142854686,-0.00855687950303368,-0.00855687950303368,-0.8921142854686,0.89215532197257,-0.89215532197257,-0.9999885006739,0.00479567721660472,0.89215532197257
"3585",10,172,0.860045611857301,-0.00669153041319393,-0.00669153041319393,-0.860045611857301,0.860071642977647,-0.860071642977647,-0.999992433415564,0.00389013002593601,0.860071642977647
"3586",10,173,0.862788878726613,0.0266024344299326,0.0266024344299326,-0.862788878726613,0.863198898731877,-0.863198898731876,-0.999881242795338,-0.015411044937033,0.863198898731877
"3587",10,174,0.877096417583892,0.0309472424201501,0.0309472424201501,-0.877096417583892,0.877642215001027,-0.877642215001027,-0.999844515269809,-0.0176336407154441,0.877642215001027
"3588",10,175,0.890449118320824,0.0353459428861133,0.0353459428861133,-0.890449118320824,0.891150362170628,-0.891150362170628,-0.999803256310884,-0.0198355405813019,0.891150362170628
"3589",10,176,0.92053713663483,0.0647961866328846,0.0647961866328846,-0.92053713663483,0.922814805757913,-0.922814805757913,-0.999382765573936,-0.0351295868719247,0.922814805757913
"3590",10,177,0.907657374000167,0.102173623235691,0.102173623235691,-0.907657374000167,0.913390035998854,-0.913390035998854,-0.9984297051933,-0.0560189591800889,0.913390035998854
"3591",10,178,0.897556464187982,0.106199513513947,0.106199513513947,-0.897556464187982,0.903817427955575,-0.903817427955575,-0.998266686836889,-0.0588525441395754,0.903817427955575
"3592",10,179,0.895450729819187,0.0373106421360794,0.0373106421360794,-0.895450729819187,0.896227701842741,-0.896227701842741,-0.999783242517964,-0.0208198938582051,0.896227701842741
"3593",10,180,0.883608207860729,0.00485440641571425,0.00485440641571425,-0.883608207860729,0.883621542437993,-0.883621542437993,-0.999996227286859,-0.00274689134257208,0.883621542437993
"3594",10,181,0.849641961646561,0.0192993412810413,0.0192993412810413,-0.849641961646561,0.849861122516201,-0.849861122516201,-0.999935528309009,-0.011355140923078,0.849861122516201
"3595",10,182,0.853955394089299,0.0455097689631809,0.0455097689631809,-0.853955394089299,0.855167208307997,-0.855167208307997,-0.999645674865371,-0.0266181277132223,0.855167208307997
"3596",10,183,0.841809015301947,0.0384627452428202,0.0384627452428202,-0.841809015301947,0.842687249823591,-0.842687249823591,-0.999739420241077,-0.0228274312184786,0.842687249823591
"3597",10,184,0.85887265495589,0.0797181118390038,0.0797181118390038,-0.85887265495589,0.862564325013593,-0.862564325013593,-0.998929457475295,-0.0462594745767008,0.862564325013593
"3598",10,185,0.796626252525567,0.111792185839123,0.111792185839123,-0.796626252525567,0.804432022626907,-0.804432022626907,-0.997571186630217,-0.0696543437639077,0.804432022626907
"3599",10,186,0.824845152728904,0.0739746577155657,0.0739746577155657,-0.824845152728904,0.828155647185059,-0.828155647185059,-0.999000142573909,-0.0447069920405076,0.828155647185059
"3600",10,187,0.835595284364207,-0.00267696043345033,-0.00267696043345033,-0.835595284364207,0.835599572384322,-0.835599572384322,-0.999998717082019,0.00160182218627571,0.835599572384322
"3601",10,188,0.827118009527508,-0.109116735780354,-0.109116735780354,-0.827118009527508,0.834284522037959,-0.834284522037959,-0.997850186614255,0.0655362882218375,0.834284522037959
"3602",10,189,0.803776842306142,-0.218301613252727,-0.218301613252727,-0.803776842306142,0.832894234928047,-0.832894234928047,-0.991221647304619,0.132210611959548,0.832894234928047
"3603",10,190,0.778592740689571,-0.0658572798503348,-0.0658572798503348,-0.778592740689571,0.781373046095002,-0.781373046095002,-0.999110046365964,0.0421795596302337,0.781373046095002
"3604",10,191,0.720521173115246,0.000283157825425843,0.000283157825425843,-0.720521173115246,0.720521228754382,-0.720521228754382,-0.999999980694831,-0.000196495134072433,0.720521228754382
"3605",10,192,0.655291426597299,-0.280089821906064,-0.280089821906064,-0.655291426597299,0.712640977005458,-0.712640977005458,-0.979674774058518,0.200592465146105,0.712640977005458
"3606",10,193,0.591364043437584,-0.368947528656937,-0.368947528656937,-0.591364043437584,0.697017726297481,-0.697017726297481,-0.961358512441871,0.275299492472386,0.697017726297481
"3607",10,194,0.182358659269435,-0.14602630285549,-0.14602630285549,-0.182358659269435,0.233620122712469,-0.233620122712469,-0.94355119235108,0.331226731126664,0.233620122712469
"3608",10,195,0.0554947784438702,0.0263621372851279,0.0263621372851279,-0.0554947784438702,0.0614380396560158,-0.0614380396560158,-0.975516311078175,-0.219927094329984,0.0614380396560158
"3609",10,196,0.214709571867642,0.0807591306900944,0.0807591306900944,-0.214709571867642,0.229395373626858,-0.229395373626858,-0.983864927873465,-0.178912838277586,0.229395373626858
"3610",10,197,0.0513424379175771,-0.0871545140067693,-0.0871545140067693,-0.0513424379175772,0.101153127697943,-0.101153127697943,-0.868208336864458,0.496199842602807,0.101153127697943
"3611",10,198,0.0833316350745992,-0.0590523997851409,-0.0590523997851409,-0.0833316350745991,0.102133967535734,-0.102133967535733,-0.952865467598579,0.303393145371052,0.102133967535734
"3612",10,199,-0.457246427420986,-0.424931777603963,-0.424931777603963,0.457246427420986,0.624212552746994,-0.624212552746994,-0.365706717386533,0.930730141801783,0.624212552746994
"3613",11,140,0.883590216785417,-0.131000745139686,-0.131000745139686,-0.883590216785417,0.893248490861336,-0.893248490861336,-0.997293204697459,0.0735273001290818,0.893248490861336
"3614",11,141,0.889514206417846,-0.118369731158283,-0.118369731158283,-0.889514206417846,0.897355512978917,-0.897355512978917,-0.997813048978288,0.066099313828912,0.897355512978917
"3615",11,142,0.884717520845351,-0.111049140661295,-0.111049140661295,-0.884717520845351,0.89165969031484,-0.89165969031484,-0.998051684149007,0.0623925938499955,0.89165969031484
"3616",11,143,0.893419476531687,-0.0876369378987098,-0.0876369378987098,-0.893419476531687,0.897707409978561,-0.897707409978561,-0.998805151699339,0.0488699185477195,0.897707409978561
"3617",11,144,0.902851484882302,-0.0677950565512249,-0.0677950565512249,-0.902851484882302,0.90539327004731,-0.90539327004731,-0.999297907924081,0.0374658673802546,0.90539327004731
"3618",11,145,0.906873394389154,-0.0734925228224488,-0.0734925228224488,-0.906873394389154,0.909846418007849,-0.909846418007849,-0.999182763461998,0.0404203562632152,0.909846418007849
"3619",11,146,0.922416965640178,-0.0790270236074263,-0.0790270236074263,-0.922416965640178,0.925796051493569,-0.925796051493569,-0.999087102139721,0.0427195779245814,0.925796051493569
"3620",11,147,0.917683462255275,-0.057718844480697,-0.057718844480697,-0.917683462255275,0.919496819953727,-0.919496819953727,-0.99950684850143,0.0314015891117008,0.919496819953727
"3621",11,148,0.919051116430243,-0.0804543218760746,-0.0804543218760746,-0.919051116430243,0.922565906870731,-0.922565906870731,-0.999047096299308,0.043645152948766,0.922565906870731
"3622",11,149,0.925926752014023,-0.0574904442886928,-0.0574904442886928,-0.925926752014023,0.927709815233055,-0.927709815233055,-0.999519383168681,0.0310000430660841,0.927709815233055
"3623",11,150,0.924787726146162,-0.0443878394869387,-0.0443878394869387,-0.924787726146162,0.925852374153087,-0.925852374153087,-0.999712480868443,0.0239782317084247,0.925852374153087
"3624",11,151,0.920759307106953,-0.0210171960951183,-0.0210171960951183,-0.920759307106953,0.920999144492424,-0.920999144492423,-0.999934895381168,0.0114107405128656,0.920999144492424
"3625",11,152,0.916908448279837,-0.0145669642765849,-0.0145669642765849,-0.916908448279837,0.917024153975878,-0.917024153975878,-0.999968455705203,0.0079427699546062,0.917024153975878
"3626",11,153,0.911599189451409,-0.0108508219281129,-0.0108508219281129,-0.911599189451409,0.911663766168745,-0.911663766168745,-0.999982291363461,0.00595121495854695,0.911663766168745
"3627",11,154,0.917221419769905,-0.0108521657778092,-0.0108521657778092,-0.917221419769905,0.917285616581221,-0.91728561658122,-0.999982503439558,0.00591547248781317,0.917285616581221
"3628",11,155,0.919741765864589,0.00775655850225219,0.00775655850225219,-0.919741765864589,0.919774472398268,-0.919774472398267,-0.999991110136224,-0.00421659205076035,0.919774472398268
"3629",11,156,0.922342588936682,-3.66774550967725e-05,-3.66774550967725e-05,-0.922342588936682,0.922342589665932,-0.922342589665931,-0.999999999802338,1.98827721472271e-05,0.922342589665932
"3630",11,157,0.944176370376928,-0.021156418407092,-0.021156418407092,-0.944176370376928,0.944413369461681,-0.944413369461681,-0.999937260915823,0.011201528117263,0.944413369461681
"3631",11,158,0.942227712051813,0.011414866948766,0.011414866948766,-0.942227712051813,0.942296853728087,-0.942296853728087,-0.999981655910721,-0.00605704895584826,0.942296853728087
"3632",11,159,0.940894888387686,0.0301932950320132,0.0301932950320132,-0.940894888387686,0.941379214800798,-0.941379214800797,-0.999871370230802,-0.0160387964878773,0.941379214800798
"3633",11,160,0.937326757458032,0.0444177033122482,0.0444177033122482,-0.937326757458032,0.938378592367879,-0.938378592367879,-0.999719734034902,-0.0236738966202145,0.938378592367879
"3634",11,161,0.921054337781608,0.0640741898245741,0.0640741898245741,-0.921054337781608,0.923280344720926,-0.923280344720926,-0.999397074189619,-0.0347201397063473,0.923280344720926
"3635",11,162,0.909386055429603,0.0813808802230865,0.0813808802230865,-0.909386055429603,0.913020178022205,-0.913020178022205,-0.999004421641496,-0.0446112714539781,0.913020178022205
"3636",11,163,0.908120904348159,0.0767405693201365,0.0767405693201365,-0.908120904348159,0.911357609225762,-0.911357609225762,-0.999111725456383,-0.0421397681005545,0.911357609225762
"3637",11,164,0.91149890366009,0.0513656653360051,0.0513656653360051,-0.91149890366009,0.912945060202944,-0.912945060202944,-0.999603907434147,-0.0281429963291983,0.912945060202944
"3638",11,165,0.906912769736826,0.0464465939058688,0.0464465939058688,-0.906912769736826,0.908101347866624,-0.908101347866624,-0.999672731282516,-0.0255818359418371,0.908101347866624
"3639",11,166,0.898658200344273,0.0180917108058563,0.0180917108058563,-0.898658200344273,0.898840292291067,-0.898840292291067,-0.999949352359998,-0.010064428191468,0.898840292291067
"3640",11,167,0.899939028059714,0.0276010829961355,0.0276010829961355,-0.899939028059714,0.900362190458719,-0.900362190458719,-0.999882495270586,-0.0153295678825671,0.900362190458719
"3641",11,168,0.894032460424385,0.022337892108494,0.022337892108494,-0.894032460424386,0.894311479137069,-0.894311479137068,-0.999921998766225,-0.0124898512144297,0.894311479137069
"3642",11,169,0.897725690045388,0.0612666684209199,0.0612666684209199,-0.897725690045388,0.899813880325741,-0.899813880325741,-0.999419658766841,-0.0340638469696525,0.899813880325741
"3643",11,170,0.889307372870808,0.05443635821622,0.05443635821622,-0.889307372870808,0.890971896604053,-0.890971896604053,-0.999532838063834,-0.0305631417242575,0.890971896604053
"3644",11,171,0.865950077872693,0.0612436761757776,0.0612436761757776,-0.865950077872693,0.868113083209352,-0.868113083209352,-0.999376901618268,-0.0352960126908349,0.868113083209352
"3645",11,172,0.885832919012188,0.0412481507621855,0.0412481507621855,-0.885832919012188,0.886792743738329,-0.886792743738329,-0.999729374584147,-0.0232632240583985,0.886792743738329
"3646",11,173,0.882323951005365,0.064835651629932,0.064835651629932,-0.882323951005365,0.884702897158134,-0.884702897158134,-0.999327529525738,-0.036667270582714,0.884702897158134
"3647",11,174,0.856236519815271,0.12207210362319,0.12207210362319,-0.856236519815271,0.864894546374503,-0.864894546374503,-0.997494235658453,-0.0707477902704983,0.864894546374503
"3648",11,175,0.832414477749866,0.148814892730431,0.148814892730431,-0.832414477749866,0.845612047611641,-0.845612047611641,-0.996090577865971,-0.0883377647817473,0.845612047611641
"3649",11,176,0.821322981665623,0.131400869098843,0.131400869098843,-0.821322981665623,0.83176777324686,-0.83176777324686,-0.996855721500418,-0.0792380622673337,0.83176777324686
"3650",11,177,0.834169321066411,0.152138631678396,0.152138631678396,-0.834169321066411,0.847929607607478,-0.847929607607478,-0.995934711693127,-0.0900780219849872,0.847929607607478
"3651",11,178,0.838916664888197,0.195153973374606,0.195153973374606,-0.838916664888197,0.861316575917956,-0.861316575917956,-0.993477077083202,-0.114032001254986,0.861316575917956
"3652",11,179,0.851347686337073,0.18372910068138,0.18372910068138,-0.851347686337073,0.870947337942241,-0.870947337942241,-0.994358126912098,-0.106075046282636,0.870947337942241
"3653",11,180,0.836416709305663,0.133894511746477,0.133894511746477,-0.836416709305663,0.847065907637382,-0.847065907637382,-0.996852079018769,-0.0792838732401326,0.847065907637382
"3654",11,181,0.831541420751215,0.133724928807703,0.133724928807703,-0.831541420751215,0.842225320807665,-0.842225320807665,-0.996823624622202,-0.0796408274382904,0.842225320807665
"3655",11,182,0.842118110227297,0.097979942759467,0.097979942759467,-0.842118110227297,0.847798903488288,-0.847798903488288,-0.998323435150102,-0.0578819387209885,0.847798903488288
"3656",11,183,0.861816921156648,0.0768437648508356,0.0768437648508356,-0.861816921156648,0.865236019701199,-0.865236019701199,-0.999011602321025,-0.044450179166993,0.865236019701199
"3657",11,184,0.818461907704418,0.0946776371615954,0.0946776371615954,-0.818461907704418,0.823919746906006,-0.823919746906006,-0.998342567351391,-0.0575510053277422,0.823919746906006
"3658",11,185,0.848878433611634,0.141621070659461,0.141621070659461,-0.848878433611634,0.860610900875461,-0.860610900875461,-0.996585992327151,-0.0825612493686241,0.860610900875461
"3659",11,186,0.821637247500863,0.12415020733027,0.12415020733027,-0.821637247500863,0.830963922478554,-0.830963922478554,-0.997190071432006,-0.0749130258194795,0.830963922478554
"3660",11,187,0.821746166614684,0.0339165361523177,0.0339165361523177,-0.821746166614684,0.822445799898388,-0.822445799898388,-0.999787308873545,-0.0206237003322376,0.822445799898388
"3661",11,188,0.762428867319491,-0.0257950013200948,-0.0257950013200948,-0.762428867319491,0.762865099355834,-0.762865099355834,-0.999857031334014,0.0169090772052184,0.762865099355834
"3662",11,189,0.734217731621561,0.00926934017322164,0.00926934017322164,-0.734217731621561,0.734276240998412,-0.734276240998412,-0.99998007903689,-0.00631201468433723,0.734276240998412
"3663",11,190,0.686053116762158,-0.098914246182379,-0.098914246182379,-0.686053116762158,0.693147103519087,-0.693147103519087,-0.997438103179371,0.0715348189760661,0.693147103519087
"3664",11,191,0.607368030826644,-0.162517239089244,-0.162517239089244,-0.607368030826644,0.628735061748131,-0.628735061748131,-0.991467559530862,0.130353666607107,0.628735061748131
"3665",11,192,0.673119557886809,-0.234585729236207,-0.234585729236207,-0.673119557886809,0.712825647385822,-0.712825647385822,-0.98597606811903,0.166886767290091,0.712825647385822
"3666",11,193,0.398156518911754,-0.0199846989680399,-0.0199846989680399,-0.398156518911754,0.398657750137595,-0.398657750137595,-0.99968562631417,0.0250728646318052,0.398657750137595
"3667",11,194,0.186507835993442,-0.11105558895029,-0.11105558895029,-0.186507835993442,0.217068000230463,-0.217068000230463,-0.964161259209976,0.265316916608483,0.217068000230463
"3668",11,195,0.179510919577142,0.0597855235608157,0.0597855235608157,-0.179510919577142,0.189204860072019,-0.189204860072019,-0.987108110629739,-0.160054921601891,0.189204860072019
"3669",11,196,0.025112527336572,0.277986388126572,0.277986388126572,-0.025112527336572,0.279118381718021,-0.279118381718021,-0.738231292772628,-0.674547669458026,0.279118381718021
"3670",11,197,0.162698177123473,0.00593290249075232,0.00593290249075232,-0.162698177123473,0.16280631489984,-0.16280631489984,-0.999833933413126,-0.0182237645846699,0.16280631489984
"3671",11,198,-0.286890663705435,0.233540889223242,0.233540889223242,0.286890663705436,0.369929182223474,-0.369929182223473,0.335015963885308,0.94221245159571,0.369929182223474
"3672",11,199,-0.46008922014162,0.32588878946109,0.32588878946109,0.46008922014162,0.563813438636344,-0.563813438636344,0.303289500783686,0.952898461912067,0.563813438636344
"3673",12,140,0.870145786431841,-0.127915139926191,-0.127915139926191,-0.870145786431841,0.879497568312399,-0.879497568312399,-0.997338183421702,0.0729146616881639,0.879497568312399
"3674",12,141,0.884296808038165,-0.0982081078494639,-0.0982081078494639,-0.884296808038165,0.889733486586775,-0.889733486586775,-0.998471217066578,0.0552741231462404,0.889733486586775
"3675",12,142,0.910767178926761,-0.0921644499853186,-0.0921644499853186,-0.910767178926761,0.915418560032135,-0.915418560032135,-0.998728904087068,0.0504041282143078,0.915418560032135
"3676",12,143,0.910676527986331,-0.0689886853302574,-0.0689886853302574,-0.910676527986331,0.913285923097928,-0.913285923097928,-0.999285457149541,0.0377964962586872,0.913285923097928
"3677",12,144,0.927433622663946,-0.0754742112091232,-0.0754742112091232,-0.927433622663946,0.930499586784009,-0.930499586784009,-0.999175919047765,0.0405891955457795,0.930499586784009
"3678",12,145,0.924307331826078,-0.0671998191305626,-0.0671998191305626,-0.924307331826078,0.926746923037041,-0.926746923037041,-0.999341677206052,0.0362796389038558,0.926746923037041
"3679",12,146,0.931778431010469,-0.0383013914987734,-0.0383013914987734,-0.931778431010469,0.932565301245481,-0.932565301245481,-0.9997890353513,0.0205398342572988,0.932565301245481
"3680",12,147,0.931387880582301,-0.0568591838760775,-0.0568591838760775,-0.931387880582301,0.933121830677348,-0.933121830677348,-0.999535335852226,0.0304813448321826,0.933121830677348
"3681",12,148,0.923316040333392,-0.035595238014648,-0.035595238014648,-0.923316040333392,0.924001910878031,-0.924001910878031,-0.999814412127535,0.0192650279540763,0.924001910878031
"3682",12,149,0.91778687560615,-0.029262253721741,-0.029262253721741,-0.91778687560615,0.918253248580028,-0.918253248580028,-0.999873019075425,0.0159356746011621,0.918253248580028
"3683",12,150,0.927798282915584,-0.0407687849065367,-0.0407687849065367,-0.927798282915584,0.928693570347001,-0.928693570347001,-0.999758963728353,0.0219548273691553,0.928693570347001
"3684",12,151,0.916633318371235,-0.0337415393921792,-0.0337415393921792,-0.916633318371235,0.917254126089829,-0.917254126089829,-0.999830782922907,0.0183958016885932,0.917254126089829
"3685",12,152,0.920688588945315,-0.0486188508129523,-0.0486188508129523,-0.920688588945315,0.921971404365931,-0.921971404365931,-0.999652093708346,0.0263759652813236,0.921971404365931
"3686",12,153,0.921054707451676,-0.025647385213022,-0.025647385213022,-0.921054707451676,0.921411722568775,-0.921411722568775,-0.999903128970089,0.0139187885904208,0.921411722568775
"3687",12,154,0.918742688267754,-0.0155439238644682,-0.0155439238644682,-0.918742688267754,0.918874170283703,-0.918874170283703,-0.999964226775545,0.00845843775097019,0.918874170283703
"3688",12,155,0.919781448330488,0.0166498375988457,0.0166498375988457,-0.919781448330487,0.919932133249512,-0.919932133249512,-0.99995904915184,-0.00904986294636991,0.919932133249512
"3689",12,156,0.910946315764743,0.00699211932494249,0.00699211932494249,-0.910946315764743,0.910973149954495,-0.910973149954494,-0.999992635817928,-0.00383774802633357,0.910973149954495
"3690",12,157,0.904970096527073,-0.00956224960866981,-0.00956224960866981,-0.904970096527073,0.905020614254614,-0.905020614254614,-0.999986045047142,0.0052829642223952,0.905020614254614
"3691",12,158,0.894421386640513,-0.0153884315534966,-0.0153884315534966,-0.894421386640513,0.89455375506764,-0.89455375506764,-0.999963006450196,0.00860149586320962,0.89455375506764
"3692",12,159,0.898848413961668,0.00734151012415566,0.00734151012415566,-0.898848413961668,0.898878395030334,-0.898878395030334,-0.999991661498977,-0.00408374001558245,0.898878395030334
"3693",12,160,0.901990057376281,0.0228856060690794,0.0228856060690794,-0.901990057376281,0.902280341452043,-0.902280341452044,-0.999919566087934,-0.01268311296639,0.902280341452043
"3694",12,161,0.900411989076307,0.0521391632690426,0.0521391632690426,-0.900411989076307,0.901920308241669,-0.901920308241669,-0.999581827078666,-0.0289166210694762,0.901920308241669
"3695",12,162,0.892373284864576,0.0262179328227788,0.0262179328227788,-0.892373284864576,0.892758343305451,-0.892758343305451,-0.999892165890664,-0.0146852507802004,0.892758343305451
"3696",12,163,0.897477120609434,0.0452654499924888,0.0452654499924888,-0.897477120609434,0.898617907110927,-0.898617907110927,-0.999682577106165,-0.025194146748346,0.898617907110927
