"","X_coordinate","Y_coordinate","Q11","Q12","Q21","Q22","eigenvalue_1","eigenvalue_2","director_x","director_y","order_parameter"
"1034",-32,188,-0.0352641744577553,-0.721288907098561,-0.721288907098561,0.0352641744577553,0.722150434122714,-0.722150434122714,0.689625923111752,-0.724165786386145,0.722150434122714
"1035",-32,189,-0.0363879360525062,-0.698876834758191,-0.698876834758191,0.0363879360525063,0.699823486353372,-0.699823486353372,-0.688478076197057,0.725257153426286,0.699823486353372
"1036",-32,190,-0.0199793359412569,-0.675577631942256,-0.675577631942256,0.019979335941257,0.675872998902427,-0.675872998902427,-0.696577065259247,0.717481980369413,0.675872998902427
"1037",-32,191,-0.183274525580554,-0.652807954782881,-0.652807954782881,0.183274525580554,0.678047031963554,-0.678047031963555,0.60402911385975,-0.796962251056978,0.678047031963554
"1038",-32,192,-0.162964144390665,-0.528811161578227,-0.528811161578227,0.162964144390665,0.5533521093903,-0.5533521093903,-0.593926123066192,0.804519583564977,0.5533521093903
"1039",-32,193,-0.116845915288013,-0.508801954816435,-0.508801954816435,0.116845915288013,0.522046355359865,-0.522046355359865,-0.622967545957193,0.782247682440845,0.522046355359865
"1040",-32,194,-0.076185755778043,-0.339648764688049,-0.339648764688049,0.076185755778043,0.348088426606789,-0.348088426606789,-0.624952409754113,0.780662850110422,0.348088426606789
"1041",-32,195,-0.0705034767464662,-0.332250251050149,-0.332250251050149,0.0705034767464663,0.339648302743038,-0.339648302743038,-0.629452982265437,0.777038572477035,0.339648302743038
"1042",-32,196,-0.361388582017554,-0.511172542529641,-0.511172542529641,0.361388582017554,0.626018430598394,-0.626018430598394,0.459738481031038,-0.888054350284527,0.626018430598394
"1043",-32,197,-0.0530506148391356,-0.413757277634789,-0.413757277634789,0.0530506148391356,0.417144402492185,-0.417144402492185,-0.660614993650556,0.750724869818548,0.417144402492185
"1044",-32,198,-0.0153388046932466,-0.368684433150639,-0.368684433150639,0.0153388046932466,0.369003374208184,-0.369003374208184,0.692254217648133,-0.7216537245441,0.369003374208184
"1045",-31,141,0.724938141268815,-0.515831995363125,-0.515831995363125,-0.724938141268815,0.889729147609871,-0.889729147609871,-0.952571572051508,0.304314640001626,0.889729147609871
"1046",-31,142,0.691870681042929,-0.548717665492263,-0.548717665492263,-0.69187068104293,0.883049328016327,-0.883049328016327,-0.944325615323273,0.329012358801795,0.883049328016327
"1047",-31,143,0.713140120579588,-0.570382056183512,-0.570382056183512,-0.713140120579588,0.913183728280569,-0.913183728280569,-0.943646721392139,0.33095447603238,0.913183728280569
"1048",-31,144,0.702482007748778,-0.566275571900122,-0.566275571900122,-0.702482007748778,0.902302052830184,-0.902302052830184,-0.943012241562526,0.332758038615477,0.902302052830184
"1049",-31,145,0.695276318285198,-0.601988852880135,-0.601988852880135,-0.695276318285198,0.919673712661268,-0.919673712661268,-0.937017409869877,0.349282655739942,0.919673712661268
"1050",-31,146,0.66957948329286,-0.617372670448326,-0.617372670448326,-0.66957948329286,0.910761054647832,-0.910761054647832,-0.93144693241277,0.363877193705294,0.910761054647832
"1051",-31,147,0.652064987760361,-0.626890002917811,-0.626890002917811,-0.652064987760361,0.904532931418869,-0.904532931418869,-0.92760062696373,0.373573388849494,0.904532931418869
"1052",-31,148,0.674794588168388,-0.616939893347148,-0.616939893347148,-0.674794588168388,0.914309886321118,-0.914309886321118,-0.932211635966942,0.361913616444363,0.914309886321118
"1053",-31,149,0.652097100141026,-0.621345840013284,-0.621345840013284,-0.652097100141026,0.900722643722333,-0.900722643722333,-0.928431750325075,0.371503008047469,0.900722643722333
"1054",-31,150,0.611250535437168,-0.665004205345631,-0.665004205345631,-0.611250535437168,0.903248476444659,-0.903248476444659,-0.915621286115289,0.402041864004961,0.903248476444659
"1055",-31,151,0.613877408793312,-0.662453011582305,-0.662453011582305,-0.613877408793312,0.903155283205085,-0.903155283205085,-0.916434138127728,0.400185545058899,0.903155283205085
"1056",-31,152,0.586092060908367,-0.681706592997743,-0.681706592997743,-0.586092060908367,0.899014895758912,-0.899014895758912,-0.908825333706373,0.417176836381766,0.899014895758912
"1057",-31,153,0.581245128005524,-0.717098884773791,-0.717098884773791,-0.581245128005524,0.923080012444194,-0.923080012444194,-0.902684915843679,0.43030215280462,0.923080012444194
"1058",-31,154,0.546198119963265,-0.743078146409958,-0.743078146409958,-0.546198119963265,0.92222422323612,-0.92222422323612,-0.892261659092425,0.451518694755414,0.92222422323612
"1059",-31,155,0.553275987028515,-0.733338694455185,-0.733338694455185,-0.553275987028515,0.918640277044073,-0.918640277044073,-0.895063428953821,0.445938850235577,0.918640277044073
"1060",-31,156,0.522543082920337,-0.731007234988908,-0.731007234988908,-0.522543082920337,0.898567109966762,-0.898567109966762,-0.889249480813012,0.457422518984132,0.898567109966762
"1061",-31,157,0.509423442966775,-0.718812353947281,-0.718812353947281,-0.509423442966775,0.881024088451249,-0.881024088451249,-0.888317900080592,0.459229036970016,0.881024088451249
"1062",-31,158,0.517840543374986,-0.712613386588379,-0.712613386588379,-0.517840543374986,0.880895378071573,-0.880895378071573,-0.891026664315836,0.453950970346131,0.880895378071573
"1063",-31,159,0.504424156819728,-0.733509481222022,-0.733509481222022,-0.504424156819728,0.890213395218188,-0.890213395218188,-0.885051652170782,0.465492828075544,0.890213395218188
"1064",-31,160,0.511431249838104,-0.682695299122603,-0.682695299122603,-0.511431249838104,0.85301511988655,-0.85301511988655,-0.894303381007831,0.447461129840305,0.85301511988655
"1065",-31,161,0.497013206289264,-0.679735651092618,-0.679735651092618,-0.497013206289263,0.842058598075122,-0.842058598075122,-0.891693862899125,0.452638989557944,0.842058598075122
"1066",-31,162,0.528984458207957,-0.682572883889487,-0.682572883889487,-0.528984458207957,0.863556772219856,-0.863556772219856,-0.897932283936279,0.440133631372311,0.863556772219856
"1067",-31,163,0.515834875668918,-0.729580107474275,-0.729580107474275,-0.515834875668918,0.89351706876732,-0.89351706876732,-0.888062036772534,0.459723633113873,0.89351706876732
"1068",-31,164,0.467963230214586,-0.766479759187545,-0.766479759187545,-0.467963230214586,0.898042764058075,-0.898042764058075,-0.872092990367204,0.489340184485586,0.898042764058075
"1069",-31,165,0.43017450100224,-0.772310603415026,-0.772310603415026,-0.43017450100224,0.884032674429972,-0.884032674429972,-0.862149857273476,0.506653356451258,0.884032674429972
"1070",-31,166,0.415640025725635,-0.769730894324768,-0.769730894324768,-0.415640025725635,0.874781275898847,-0.874781275898846,-0.858817775252706,0.512281201011702,0.874781275898847
"1071",-31,167,0.416955786481774,-0.779401205070399,-0.779401205070399,-0.416955786481774,0.883922149482535,-0.883922149482535,-0.857820197801818,0.513949908301626,0.883922149482535
"1072",-31,168,0.458955919414862,-0.747344283961757,-0.747344283961757,-0.458955919414862,0.877019962564281,-0.877019962564281,-0.872729330257518,0.488204379443963,0.877019962564281
"1073",-31,169,0.425596032019636,-0.763945979715459,-0.763945979715459,-0.425596032019636,0.874497251221678,-0.874497251221678,-0.862170254094243,0.506618646473922,0.874497251221678
"1074",-31,170,0.387595673396678,-0.767356581979494,-0.767356581979494,-0.387595673396678,0.859689787041277,-0.859689787041277,-0.85172039799646,0.523996530176253,0.859689787041277
"1075",-31,171,0.370700791567201,-0.760399217266157,-0.760399217266157,-0.370700791567201,0.845946834314978,-0.845946834314978,-0.848000042236536,0.529996158822715,0.845946834314978
"1076",-31,172,0.299651405476702,-0.768753402628119,-0.768753402628119,-0.299651405476702,0.825089545962421,-0.825089545962421,-0.825582947276254,0.564280778661346,0.825089545962421
"1077",-31,173,0.304676758419311,-0.786277548290443,-0.786277548290443,-0.304676758419311,0.843243920859515,-0.843243920859515,-0.825019725897566,0.5651039301579,0.843243920859515
"1078",-31,174,0.266551771532468,-0.776447737877744,-0.776447737877744,-0.266551771532468,0.820926876501533,-0.820926876501533,-0.813847688426142,0.581078256384995,0.820926876501533
"1079",-31,175,0.185906639286677,-0.814225335052634,-0.814225335052634,-0.185906639286677,0.835179127356785,-0.835179127356785,-0.781855143192956,0.623460131093177,0.835179127356785
"1080",-31,176,0.237137424071291,-0.769612103573722,-0.769612103573722,-0.237137424071291,0.80531791726146,-0.80531791726146,-0.804507414110948,0.593942607194093,0.80531791726146
"1081",-31,177,0.0585724290571309,-0.717478307745346,-0.717478307745346,-0.058572429057131,0.719865162048267,-0.719865162048267,-0.735311442075306,0.677729358337924,0.719865162048267
"1082",-31,178,0.0666710202759845,-0.742944684589877,-0.742944684589877,-0.0666710202759845,0.745930177231752,-0.745930177231752,-0.738031065218048,0.67476673508192,0.745930177231752
"1083",-31,179,0.0229158703818411,-0.762820901553598,-0.762820901553598,-0.0229158703818412,0.763165031275937,-0.763165031275936,-0.717644553880379,0.69640957366038,0.763165031275937
"1084",-31,180,0.0954424630347856,-0.764173823818417,-0.764173823818417,-0.0954424630347855,0.770110963926243,-0.770110963926243,-0.749644379281977,0.661840845378207,0.770110963926243
"1085",-31,181,0.118769712724764,-0.744875178762258,-0.744875178762258,-0.118769712724764,0.75428461246192,-0.75428461246192,-0.760743082921366,0.649053127091531,0.75428461246192
"1086",-31,182,0.0511555308020296,-0.702197401475656,-0.702197401475656,-0.0511555308020296,0.704058292310233,-0.704058292310233,-0.732344894857759,0.680933884437967,0.704058292310233
"1087",-31,183,-0.0341410704449579,-0.702600698689218,-0.702600698689218,0.0341410704449578,0.703429708279161,-0.703429708279161,0.689733587792376,-0.724063241624001,0.703429708279161
"1088",-31,184,0.0426156812924619,-0.636206552022875,-0.636206552022875,-0.0426156812924618,0.637632239718834,-0.637632239718834,-0.730354114030278,0.683068714053753,0.637632239718834
"1089",-31,185,-0.0359001956028903,-0.699375411197317,-0.699375411197317,0.0359001956028904,0.700296215777111,-0.700296215777111,-0.68874367494721,0.725004931169583,0.700296215777111
"1090",-31,186,-0.0220775569338567,-0.778152932989552,-0.778152932989552,0.0220775569338567,0.778466059401699,-0.778466059401699,-0.697007771357671,0.717063572263305,0.778466059401699
"1091",-31,187,-0.0951965338547932,-0.770526541243147,-0.770526541243147,0.0951965338547933,0.776384911508521,-0.776384911508521,-0.662338611989323,0.749204620292786,0.776384911508521
"1092",-31,188,-0.0663811659899631,-0.716626617874431,-0.716626617874431,0.0663811659899631,0.71969449674451,-0.71969449674451,-0.673707948520776,0.738997699658075,0.71969449674451
"1093",-31,189,-0.015304238428732,-0.736686719456188,-0.736686719456188,0.0153042384287321,0.736845670637349,-0.736845670637349,-0.699724968338414,0.714412324000506,0.736845670637349
"1094",-31,190,-0.0826142862422395,-0.591575747606209,-0.591575747606209,0.0826142862422394,0.597316486836886,-0.597316486836886,0.656388197864388,-0.754423312010134,0.597316486836886
"1095",-31,191,-0.0300650402084281,-0.509212072424577,-0.509212072424577,0.0300650402084282,0.510098854483782,-0.510098854483782,-0.68595202644719,0.727646766922655,0.510098854483782
"1096",-31,192,-0.0709758467364548,-0.478864579691163,-0.478864579691163,0.0709758467364547,0.484095916635073,-0.484095916635073,0.653216941000358,-0.757170805030236,0.484095916635073
"1097",-31,193,0.046272431230923,-0.578601063239954,-0.578601063239954,-0.046272431230923,0.58044838553865,-0.58044838553865,-0.734751122913269,0.678336780204118,0.58044838553865
"1098",-31,194,-0.0495921343850371,-0.495591808119421,-0.495591808119421,0.0495921343850372,0.498066883127096,-0.498066883127096,-0.670980913784332,0.741474620831451,0.498066883127096
"1099",-31,195,-0.18451673999564,-0.418443400453649,-0.418443400453649,0.18451673999564,0.457319698593699,-0.457319698593699,-0.546134466741075,0.837697525505144,0.457319698593699
"1100",-31,196,-0.351128629406856,-0.518050330225888,-0.518050330225888,0.351128629406856,0.625833411569156,-0.625833411569156,-0.468477502160265,0.883475426918983,0.625833411569156
"1101",-31,197,0.0451515326496568,-0.366379552192538,-0.366379552192538,-0.0451515326496568,0.369151238878346,-0.369151238878346,-0.749103379457264,0.662453112971557,0.369151238878346
"1102",-31,198,0.046056376208762,-0.448297438911449,-0.448297438911449,-0.046056376208762,0.450657057554907,-0.450657057554907,-0.742360518927972,0.670000641743717,0.450657057554907
"1103",-30,141,0.684449874557367,-0.554798475419272,-0.554798475419272,-0.684449874557367,0.881063549983282,-0.881063549983282,-0.942561687454631,0.3340321322009,0.881063549983282
"1104",-30,142,0.692564183494196,-0.554191884155271,-0.554191884155271,-0.692564183494196,0.887002701643322,-0.887002701643322,-0.943607841029123,0.331065314323863,0.887002701643322
"1105",-30,143,0.676692634727498,-0.571432763463849,-0.571432763463849,-0.676692634727498,0.885690874433272,-0.885690874433272,-0.939156006279098,0.343490896342093,0.885690874433272
"1106",-30,144,0.696349287067755,-0.531719593745359,-0.531719593745359,-0.696349287067755,0.876143855752296,-0.876143855752296,-0.947309019840605,0.320321121577445,0.876143855752296
"1107",-30,145,0.701218274685917,-0.565617912517755,-0.565617912517755,-0.701218274685917,0.900905484340304,-0.900905484340304,-0.942960318614369,0.33290514793059,0.900905484340304
"1108",-30,146,0.652569119498698,-0.610830552775886,-0.610830552775886,-0.652569119498698,0.893845859154587,-0.893845859154587,-0.930072299078598,0.367376535024558,0.893845859154587
"1109",-30,147,0.650618872102476,-0.625830935782263,-0.625830935782263,-0.650618872102476,0.902756488161676,-0.902756488161676,-0.927551215761695,0.373696055824785,0.902756488161676
"1110",-30,148,0.651448840508897,-0.6215001842828,-0.6215001842828,-0.651448840508897,0.900359967381902,-0.900359967381902,-0.92831639384724,0.371791168419121,0.900359967381902
"1111",-30,149,0.62198326331578,-0.655885749171347,-0.655885749171347,-0.62198326331578,0.903907791653002,-0.903907791653002,-0.918723236416879,0.394902031987295,0.903907791653002
"1112",-30,150,0.610849880001359,-0.681947000064829,-0.681947000064829,-0.610849880001359,0.915526781036522,-0.915526781036522,-0.913020090784716,0.407914591334349,0.915526781036522
"1113",-30,151,0.603895486054554,-0.702380139968188,-0.702380139968188,-0.603895486054554,0.926297802598494,-0.926297802598494,-0.908830370926192,0.417165862556083,0.926297802598494
"1114",-30,152,0.577466940819594,-0.697417688345009,-0.697417688345009,-0.577466940819594,0.905460932208583,-0.905460932208583,-0.904919939868404,0.425581839871679,0.905460932208583
"1115",-30,153,0.560631702670298,-0.707789563335385,-0.707789563335385,-0.560631702670298,0.902925230573104,-0.902925230573104,-0.900251634398047,0.435369951608566,0.902925230573104
"1116",-30,154,0.587897937758745,-0.688562799990215,-0.688562799990215,-0.587897937758745,0.905396440655335,-0.905396440655335,-0.90810972343103,0.418732289428482,0.905396440655335
"1117",-30,155,0.583707006899096,-0.675958221755255,-0.675958221755255,-0.583707006899096,0.893103234492871,-0.893103234492871,-0.909277655222117,0.416190035577223,0.893103234492871
"1118",-30,156,0.590546946609356,-0.672763323566759,-0.672763323566759,-0.590546946609356,0.895185000816158,-0.895185000816158,-0.910959008127475,0.412496891517266,0.895185000816158
"1119",-30,157,0.570181818892566,-0.693445309297059,-0.693445309297059,-0.570181818892566,0.897760382051764,-0.897760382051764,-0.9041890890235,0.427132404870964,0.897760382051764
"1120",-30,158,0.560560994249668,-0.670281407564235,-0.670281407564235,-0.560560994249668,0.873788185775287,-0.873788185775287,-0.9059607083744,0.423361777776119,0.873788185775287
"1121",-30,159,0.548706918357616,-0.656689825197613,-0.656689825197613,-0.548706918357616,0.855757447394753,-0.855757447394753,-0.905868213727813,0.423559652655422,0.855757447394753
"1122",-30,160,0.530017062762934,-0.696079723866811,-0.696079723866811,-0.530017062762934,0.874897176128912,-0.874897176128912,-0.896048262085312,0.443956655557604,0.874897176128912
"1123",-30,161,0.525736778604289,-0.722817992574118,-0.722817992574118,-0.525736778604289,0.893792487530575,-0.893792487530575,-0.891125409948295,0.453757097734552,0.893792487530575
"1124",-30,162,0.522250118740769,-0.708608013212636,-0.708608013212636,-0.522250118740769,0.880267290607749,-0.880267290607749,-0.892548553240079,0.450951305696128,0.880267290607749
"1125",-30,163,0.481414026900485,-0.730514538606986,-0.730514538606986,-0.481414026900485,0.874877680828994,-0.874877680828994,-0.880415919497662,0.474202286682683,0.874877680828994
"1126",-30,164,0.490236681661714,-0.729870786102258,-0.729870786102258,-0.490236681661714,0.87922884873747,-0.87922884873747,-0.882489588176595,0.470331932532657,0.87922884873747
"1127",-30,165,0.494186028938709,-0.732813774420047,-0.732813774420047,-0.494186028938709,0.883875477190065,-0.883875477190065,-0.882924891378629,0.469514255570623,0.883875477190065
"1128",-30,166,0.49938872564215,-0.711705275989893,-0.711705275989893,-0.49938872564215,0.869432860645571,-0.869432860645571,-0.887238542246488,0.461310924596771,0.869432860645571
"1129",-30,167,0.486356971411011,-0.717624762713773,-0.717624762713773,-0.486356971411011,0.866907378962765,-0.866907378962765,-0.883466269563054,0.468494771096051,0.866907378962765
"1130",-30,168,0.44015115116408,-0.733938041571482,-0.733938041571482,-0.44015115116408,0.855802596827591,-0.855802596827591,-0.87014765315516,0.492791093373823,0.855802596827591
"1131",-30,169,0.411532943575039,-0.750731860356052,-0.750731860356052,-0.411532943575039,0.856129481913334,-0.856129481913334,-0.860433051865944,0.509563502673275,0.856129481913334
"1132",-30,170,0.368808612021535,-0.761800866470493,-0.761800866470493,-0.368808612021535,0.84638073729052,-0.846380737290521,-0.847274418381627,0.531155400947854,0.84638073729052
"1133",-30,171,0.325754948302998,-0.812672057889055,-0.812672057889055,-0.325754948302998,0.875529645424711,-0.875529645424711,-0.828271137513587,0.560327513836282,0.875529645424711
"1134",-30,172,0.339617262818829,-0.756413948892016,-0.756413948892016,-0.339617262818829,0.82915737184383,-0.82915737184383,-0.839521664446301,0.543326214097306,0.82915737184383
"1135",-30,173,0.326256433384591,-0.744539191229961,-0.744539191229961,-0.326256433384591,0.812884904277474,-0.812884904277474,-0.837065184355922,0.547103168642978,0.812884904277474
"1136",-30,174,0.283074053976341,-0.752213038795854,-0.752213038795854,-0.283074053976341,0.80371349109561,-0.80371349109561,-0.82225533364778,0.569118762902593,0.80371349109561
"1137",-30,175,0.222197731602891,-0.757646450087743,-0.757646450087743,-0.222197731602891,0.789556822059078,-0.789556822059078,-0.800443884411218,0.599407697572095,0.789556822059078
"1138",-30,176,0.194322248913075,-0.710653944655763,-0.710653944655763,-0.194322248913075,0.736742943961753,-0.736742943961753,-0.794908343043498,0.606729532955039,0.736742943961753
"1139",-30,177,0.139378677811089,-0.762327871515041,-0.762327871515041,-0.139378677811089,0.774964644043211,-0.774964644043211,-0.768066292769986,0.640370338093958,0.774964644043211
"1140",-30,178,0.145687285694196,-0.739728869396075,-0.739728869396075,-0.145687285694196,0.753938714638622,-0.753938714638622,-0.772410162411141,0.635124035920539,0.753938714638622
"1141",-30,179,0.199731615898812,-0.740260915703502,-0.740260915703502,-0.199731615898811,0.766732640304127,-0.766732640304126,-0.793881944168924,0.60807191903801,0.766732640304127
"1142",-30,180,0.216389278021045,-0.713068721030097,-0.713068721030097,-0.216389278021045,0.745178717190694,-0.745178717190694,-0.803238988856332,0.59565688679059,0.745178717190694
"1143",-30,181,0.111897773242814,-0.691240265979198,-0.691240265979198,-0.111897773242814,0.700238685712017,-0.700238685712017,-0.761511481665492,0.648151420033643,0.700238685712017
"1144",-30,182,0.0536869004187868,-0.676057709383842,-0.676057709383842,-0.0536869004187868,0.67818604357057,-0.678186043570571,-0.734561943158782,0.67854163590954,0.67818604357057
"1145",-30,183,0.0724618498959698,-0.685934048427161,-0.685934048427161,-0.0724618498959698,0.689750852469223,-0.689750852469223,-0.743321971764366,0.668933813087913,0.689750852469223
"1146",-30,184,-0.0363571777607157,-0.729009126378468,-0.729009126378468,0.0363571777607157,0.729915166795307,-0.729915166795307,-0.689271303070527,0.724503326951269,0.729915166795307
"1147",-30,185,-0.0581446820752933,-0.795050024506105,-0.795050024506105,0.0581446820752933,0.797173347221791,-0.797173347221791,-0.680830901325708,0.73244063500056,0.797173347221791
"1148",-30,186,-0.0340960293648397,-0.762733935022185,-0.762733935022185,0.0340960293648398,0.763495641672482,-0.763495641672482,-0.691137543566378,0.722723249849508,0.763495641672482
"1149",-30,187,-0.052666930329687,-0.765138969742523,-0.765138969742523,0.0526669303296869,0.766949443294016,-0.766949443294016,0.682396267700675,-0.730982444268115,0.766949443294016
"1150",-30,188,-0.0579505351173326,-0.730553017199855,-0.730553017199855,0.0579505351173326,0.732847852872748,-0.732847852872748,0.678573574990365,-0.734532438578988,0.732847852872748
"1151",-30,189,-0.180440023838635,-0.565213244487365,-0.565213244487365,0.180440023838635,0.593316622004491,-0.593316622004492,0.589863982056889,-0.807502620845276,0.593316622004491
"1152",-30,190,-0.0459977861421222,-0.618242137824014,-0.618242137824014,0.0459977861421221,0.619950915243444,-0.619950915243444,0.680369072027397,-0.732869651321829,0.619950915243444
"1153",-30,191,0.0569514974962368,-0.569842907982621,-0.569842907982621,-0.0569514974962367,0.572681772754428,-0.572681772754428,-0.741433416808706,0.671026443919588,0.572681772754428
"1154",-30,192,0.10708221314997,-0.648368022812351,-0.648368022812351,-0.10708221314997,0.657151195219709,-0.657151195219709,-0.762544794213359,0.646935419356605,0.657151195219709
"1155",-30,193,0.000436292037520039,-0.619309304137811,-0.619309304137811,-0.000436292037520047,0.619309457817658,-0.619309457817658,-0.707355809147868,0.706857665491975,0.619309457817658
"1156",-30,194,0.0488440127345944,-0.550822057914029,-0.550822057914029,-0.0488440127345944,0.552983432902527,-0.552983432902526,-0.737674781493376,0.675156216551917,0.552983432902527
"1157",-30,195,0.00578842297523098,-0.559606104507881,-0.559606104507881,-0.00578842297523097,0.559636040693436,-0.559636040693436,-0.710754244419887,0.703440405463829,0.559636040693436
"1158",-30,196,0.0778120663143722,0.0601727830665709,0.0601727830665709,-0.0778120663143722,0.0983640253654193,-0.0983640253654193,-0.946325060628237,-0.323216459399832,0.0983640253654193
"1159",-30,197,0.321228026778684,-0.182200612354689,-0.182200612354689,-0.321228026778684,0.369302732633473,-0.369302732633473,-0.96690822812897,0.255124437042977,0.369302732633473
"1160",-30,198,0.0159568775927874,-0.587293415331084,-0.587293415331084,-0.0159568775927874,0.587510151089971,-0.587510151089971,-0.716645021410671,0.697438107137328,0.587510151089971
"1161",-29,141,0.705554361303924,-0.473263146980547,-0.473263146980547,-0.705554361303924,0.849579285908572,-0.849579285908572,-0.956680459850286,0.291139996806768,0.849579285908572
"1162",-29,142,0.715988403646374,-0.504567868988171,-0.504567868988171,-0.715988403646374,0.875915594433246,-0.875915594433246,-0.953262062927843,0.302144732508369,0.875915594433246
"1163",-29,143,0.709110234182891,-0.521806565379512,-0.521806565379512,-0.709110234182891,0.880408664141873,-0.880408664141873,-0.950113953266485,0.311902991021778,0.880408664141873
"1164",-29,144,0.693400392023222,-0.530465681711699,-0.530465681711699,-0.693400392023222,0.873039485436836,-0.873039485436836,-0.947163436046439,0.320751345151822,0.873039485436836
"1165",-29,145,0.668433792605443,-0.562333070645312,-0.562333070645312,-0.668433792605443,0.873511429483485,-0.873511429483485,-0.939474894577776,0.342617749770902,0.873511429483485
"1166",-29,146,0.657938574347757,-0.597289090999891,-0.597289090999891,-0.657938574347757,0.888615454424598,-0.888615454424598,-0.932847430194503,0.360271664136263,0.888615454424598
"1167",-29,147,0.670515476504735,-0.595659721238427,-0.595659721238427,-0.670515476504735,0.896884333533713,-0.896884333533713,-0.934774115688897,0.35524266725443,0.896884333533713
"1168",-29,148,0.672236286583224,-0.613417817477587,-0.613417817477587,-0.672236286583224,0.910045627316657,-0.910045627316657,-0.932385155526284,0.361466349407836,0.910045627316657
"1169",-29,149,0.675186613059785,-0.611923996053017,-0.611923996053017,-0.675186613059785,0.911223320268219,-0.911223320268219,-0.93299711224066,0.359883854251048,0.911223320268219
"1170",-29,150,0.657882270188632,-0.61021779092949,-0.61021779092949,-0.657882270188632,0.897315348021761,-0.897315348021761,-0.930904747850969,0.365262029820408,0.897315348021761
"1171",-29,151,0.663840031362698,-0.612176164866533,-0.612176164866533,-0.663840031362698,0.903018961080178,-0.903018961080178,-0.931432794177773,0.363913382455477,0.903018961080178
"1172",-29,152,0.638596824127571,-0.642685503439072,-0.642685503439072,-0.638596824127571,0.906008035348778,-0.906008035348778,-0.923267771410438,0.384157028147089,0.906008035348778
"1173",-29,153,0.634111693598642,-0.643910059985472,-0.643910059985472,-0.634111693598642,0.903724407830746,-0.903724407830746,-0.922405793853298,0.386222152997295,0.903724407830746
"1174",-29,154,0.616209101322429,-0.643969000473232,-0.643969000473232,-0.616209101322429,0.891296656631836,-0.891296656631836,-0.919609297085037,0.392834240761626,0.891296656631836
"1175",-29,155,0.62291729186753,-0.658500423614151,-0.658500423614151,-0.622917291867531,0.906448432293638,-0.906448432293639,-0.91847878068253,0.395470263655731,0.906448432293638
"1176",-29,156,0.595872293289806,-0.672616966276937,-0.672616966276937,-0.595872293289806,0.898597447823018,-0.898597447823018,-0.911897394592576,0.410418252195576,0.898597447823018
"1177",-29,157,0.568436938071632,-0.680200486159659,-0.680200486159659,-0.568436938071632,0.886449803393339,-0.886449803393339,-0.905883858436587,0.423526191662384,0.886449803393339
"1178",-29,158,0.577278012282756,-0.68172518050803,-0.68172518050803,-0.577278012282756,0.893307967726604,-0.893307967726604,-0.907255498550223,0.420579909589589,0.893307967726604
"1179",-29,159,0.549447109279324,-0.71284700611674,-0.71284700611674,-0.549447109279324,0.900023877474928,-0.900023877474928,-0.897351823900718,0.441315877962775,0.900023877474928
"1180",-29,160,0.557553679620195,-0.710071747496054,-0.710071747496054,-0.557553679620195,0.9028111609025,-0.9028111609025,-0.89932616030198,0.437278466650827,0.9028111609025
"1181",-29,161,0.552901116062312,-0.707574257718982,-0.707574257718982,-0.552901116062312,0.897976043293761,-0.897976043293761,-0.898810110066145,0.438338209654239,0.897976043293761
"1182",-29,162,0.546537926920895,-0.707912740968745,-0.707912740968745,-0.546537926920895,0.894340066411469,-0.894340066411469,-0.897526463496153,0.440960596112725,0.894340066411469
"1183",-29,163,0.551128215904137,-0.709755272401428,-0.709755272401428,-0.551128215904137,0.898607176171714,-0.898607176171714,-0.898140812404424,0.43970794977294,0.898607176171714
"1184",-29,164,0.537736432996803,-0.690545993838918,-0.690545993838918,-0.537736432996804,0.875222395154,-0.875222395154,-0.898443032128893,0.439090102392482,0.875222395154
"1185",-29,165,0.49474538018567,-0.734441786486298,-0.734441786486298,-0.49474538018567,0.885538101355469,-0.885538101355469,-0.882806498638851,0.469736826277238,0.885538101355469
"1186",-29,166,0.493496815697024,-0.739745652485888,-0.739745652485888,-0.493496815697024,0.889248411567248,-0.889248411567248,-0.881748109463514,0.471720543815424,0.889248411567248
"1187",-29,167,0.489867991568392,-0.731207524861209,-0.731207524861209,-0.489867991568392,0.880133565759712,-0.880133565759712,-0.88220850550441,0.470858952145625,0.880133565759712
"1188",-29,168,0.450789866429842,-0.757418448217999,-0.757418448217999,-0.450789866429842,0.881416025141815,-0.881416025141815,-0.869321070320684,0.494247788762378,0.881416025141815
"1189",-29,169,0.435493176762898,-0.767143564869178,-0.767143564869178,-0.435493176762898,0.88213579233995,-0.88213579233995,-0.864199175367845,0.503149863652508,0.88213579233995
"1190",-29,170,0.405503249981859,-0.744139749148611,-0.744139749148611,-0.405503249981859,0.847453156232725,-0.847453156232725,-0.859795428970084,0.510638639668159,0.847453156232725
"1191",-29,171,0.407657409018413,-0.733885251348231,-0.733885251348231,-0.407657409018413,0.839507072795734,-0.839507072795734,-0.861855960450028,0.507153136080968,0.839507072795734
"1192",-29,172,0.38751181248826,-0.740081720303153,-0.740081720303153,-0.38751181248826,0.835395928613978,-0.835395928613978,-0.855530844992346,0.517751845256667,0.835395928613978
"1193",-29,173,0.362888859014094,-0.737826522471292,-0.737826522471292,-0.362888859014094,0.822238591443281,-0.822238591443281,-0.848923591539331,0.528515596485065,0.822238591443281
"1194",-29,174,0.350685905399279,-0.678757021266787,-0.678757021266787,-0.350685905399279,0.763997184657558,-0.763997184657558,-0.854112011580677,0.520089099745044,0.763997184657558
