"","X_coordinate","Y_coordinate","Q11","Q12","Q21","Q22","eigenvalue_1","eigenvalue_2","director_x","director_y","order_parameter"
"835",-35,163,-0.433432559843105,-0.702722172704285,-0.702722172704285,0.433432559843105,0.825640500425202,-0.825640500425203,0.487357550664823,-0.873202506758876,0.825640500425202
"836",-35,164,-0.475921815339738,-0.69159595969306,-0.69159595969306,0.475921815339738,0.839527572971869,-0.839527572971869,0.465353404721454,-0.885124967851518,0.839527572971869
"837",-35,165,-0.430859906405811,-0.695612981562056,-0.695612981562056,0.430859906405811,0.818240599741712,-0.818240599741712,-0.486534314615759,0.873661468019149,0.818240599741712
"838",-35,166,-0.486545409577617,-0.691502942701452,-0.691502942701452,0.486545409577617,0.845519222339633,-0.845519222339633,-0.460738647771515,0.887535857557133,0.845519222339633
"839",-35,167,-0.52798816312806,-0.636945671337057,-0.636945671337057,0.52798816312806,0.827327799991248,-0.827327799991247,-0.425332243630228,0.905037282396961,0.827327799991248
"840",-35,168,-0.544288304085555,-0.659256495666014,-0.659256495666014,0.544288304085555,0.854908699828328,-0.854908699828328,-0.426226176484034,0.904616629561828,0.854908699828328
"841",-35,169,-0.579275687109402,-0.608064285458065,-0.608064285458065,0.579275687109402,0.839822896166624,-0.839822896166624,-0.393853182903091,0.919173362493226,0.839822896166624
"842",-35,170,-0.563983964109643,-0.644079906070016,-0.644079906070016,0.563983964109643,0.856105622675139,-0.856105622675139,-0.413050551484754,0.910708099183344,0.856105622675139
"843",-35,171,-0.568626877283895,-0.594589831396338,-0.594589831396338,0.568626877283895,0.822723278611685,-0.822723278611684,-0.392968162848337,0.919552077365716,0.822723278611685
"844",-35,172,-0.560520639904327,-0.610460900522683,-0.610460900522683,0.560520639904327,0.828761665876096,-0.828761665876096,-0.402284014645133,0.915514921539237,0.828761665876096
"845",-35,173,-0.605165918494681,-0.565658202200646,-0.565658202200646,0.605165918494681,0.828368873524578,-0.828368873524578,-0.367048189619505,0.930201927807637,0.828368873524578
"846",-35,174,-0.575891693064401,-0.517845851886056,-0.517845851886056,0.575891693064401,0.774477610041877,-0.774477610041877,0.35805916290005,-0.933698900001128,0.774477610041877
"847",-35,175,-0.513129287589749,-0.451545771261319,-0.451545771261319,0.51312928758975,0.683516824464726,-0.683516824464726,-0.353044386155917,0.935606574049045,0.683516824464726
"848",-35,176,-0.591804847300229,-0.409370895717964,-0.409370895717964,0.591804847300229,0.719595377659539,-0.719595377659539,-0.297982085922309,0.954571462211913,0.719595377659539
"849",-35,177,-0.677354097337666,-0.345499423988775,-0.345499423988775,0.677354097337666,0.760380447642297,-0.760380447642297,-0.233656305485858,0.972319253592512,0.760380447642297
"850",-35,178,-0.685927586306429,-0.352052925012725,-0.352052925012725,0.685927586306429,0.770997999780919,-0.770997999780919,-0.234880870782691,0.972024164586645,0.770997999780919
"851",-35,179,-0.741719554643656,-0.372942125739177,-0.372942125739177,0.741719554643656,0.830201015954353,-0.830201015954353,-0.230844491233187,0.97299065816034,0.830201015954353
"852",-35,180,-0.732537424081399,-0.328624029301587,-0.328624029301587,0.732537424081399,0.802872860616313,-0.802872860616313,-0.209290110314751,0.977853593195034,0.802872860616313
"853",-35,181,-0.677096833396438,-0.360613534980923,-0.360613534980923,0.677096833396438,0.767138998752456,-0.767138998752456,-0.242253988867939,0.970212865755538,0.767138998752456
"854",-35,182,-0.70468361609856,-0.365931769598897,-0.365931769598897,0.70468361609856,0.794030892849594,-0.794030892849594,0.23719578232416,-0.971461867932874,0.794030892849594
"855",-35,183,-0.703312480872705,-0.263588809143201,-0.263588809143201,0.703312480872705,0.751084220348724,-0.751084220348724,0.17833073962795,-0.983970602865628,0.751084220348724
"856",-35,184,-0.714663787261354,-0.302635138682229,-0.302635138682229,0.714663787261354,0.776100738298807,-0.776100738298807,0.198948551358013,-0.980009935619302,0.776100738298807
"857",-35,185,-0.605388001402047,-0.244685481773765,-0.244685481773765,0.605388001402047,0.65296678110944,-0.65296678110944,-0.190873706913116,0.98161460258558,0.65296678110944
"858",-35,186,-0.586702950452604,-0.292649172979831,-0.292649172979831,0.586702950452604,0.655640061707314,-0.655640061707314,-0.229286667009745,0.97335893910292,0.655640061707314
"859",-35,187,-0.592237015759087,-0.388241318404124,-0.388241318404124,0.592237015759087,0.708149704618594,-0.708149704618593,-0.286080300433356,0.95820564687543,0.708149704618594
"860",-35,188,-0.613480360839271,-0.294700086091417,-0.294700086091417,0.613480360839271,0.680592604924393,-0.680592604924393,0.222045650079051,-0.975036270751489,0.680592604924393
"861",-35,189,-0.633359052679404,-0.330586754671407,-0.330586754671407,0.633359052679404,0.714444743822169,-0.714444743822169,-0.238217021838022,0.971211949322404,0.714444743822169
"862",-35,190,-0.608816881957934,-0.429162882066077,-0.429162882066077,0.608816881957934,0.74487500636029,-0.74487500636029,-0.302207710711057,0.953242099147316,0.74487500636029
"863",-35,191,-0.587897187181736,-0.342005814067034,-0.342005814067034,0.587897187181736,0.680140485158656,-0.680140485158656,-0.260407267045989,0.965498863422241,0.680140485158656
"864",-35,192,-0.455529204136821,-0.352804803733682,-0.352804803733682,0.455529204136821,0.576175394614424,-0.576175394614424,0.323567173211525,-0.946205202067661,0.576175394614424
"865",-35,193,-0.46603615498858,-0.287942344553043,-0.287942344553043,0.46603615498858,0.547814285632679,-0.547814285632679,-0.273203912751501,0.961956143520727,0.547814285632679
"866",-35,194,-0.443826331534465,-0.105475133925059,-0.105475133925059,0.443826331534465,0.456187260277893,-0.456187260277893,0.116396246937411,-0.993202856267986,0.456187260277893
"867",-35,195,-0.336095102547878,-0.187310423083713,-0.187310423083713,0.336095102547878,0.384766309014274,-0.384766309014274,-0.251491053065343,0.96785962320374,0.384766309014274
"868",-35,196,-0.276421645052735,-0.104667771775632,-0.104667771775632,0.276421645052735,0.295574471668539,-0.295574471668539,-0.179998124413289,0.983666953398201,0.295574471668539
"869",-35,197,-0.195328908467012,-0.058836034248786,-0.058836034248786,0.195328908467012,0.203997699518986,-0.203997699518986,0.1457644555261,-0.989319323325477,0.203997699518986
"870",-35,198,-0.343566431430879,0.550601372802535,0.550601372802535,0.343566431430879,0.648999048179722,-0.648999048179722,0.485088164667404,0.874465249452264,0.648999048179722
"871",-34,141,-0.205898131771266,-0.831599052080377,-0.831599052080377,0.205898131771266,0.856709416364662,-0.856709416364662,-0.616305110962308,0.787507466759355,0.856709416364662
"872",-34,142,-0.167093015366091,-0.860516306380365,-0.860516306380365,0.167093015366091,0.876589065258425,-0.876589065258425,0.636153569921529,-0.771562463755265,0.876589065258425
"873",-34,143,-0.202735288710793,-0.870746930833619,-0.870746930833619,0.202735288710793,0.894036808439572,-0.894036808439572,0.621786170199551,-0.783187052081797,0.894036808439572
"874",-34,144,-0.216289694158768,-0.852658347513677,-0.852658347513677,0.216289694158768,0.879663281820975,-0.879663281820975,-0.614053000705083,0.789264792275117,0.879663281820975
"875",-34,145,-0.242101211131898,-0.809496224875191,-0.809496224875191,0.242101211131898,0.844924336564356,-0.844924336564356,0.597270472153767,-0.802039888717024,0.844924336564356
"876",-34,146,-0.231593275479281,-0.837848671318849,-0.837848671318849,0.231593275479281,0.869267416436382,-0.869267416436382,-0.6056304528535,0.795746036481781,0.869267416436382
"877",-34,147,-0.244832157345921,-0.831202856205654,-0.831202856205654,0.244832157345921,0.866510803992135,-0.866510803992135,0.59893678413373,-0.800796309064637,0.866510803992135
"878",-34,148,-0.260034224862216,-0.819548856832118,-0.819548856832118,0.260034224862216,0.859812844073945,-0.859812844073944,-0.590579717827403,0.806979303880158,0.859812844073945
"879",-34,149,-0.290971652166698,-0.809450559978508,-0.809450559978508,0.290971652166698,0.860159701110287,-0.860159701110287,-0.575205914058149,0.818008653030351,0.860159701110287
"880",-34,150,-0.353817613021379,-0.794734351165327,-0.794734351165327,0.353817613021379,0.869936544930905,-0.869936544930905,0.544648246050045,-0.838664586157428,0.869936544930905
"881",-34,151,-0.362369573207868,-0.81947175041306,-0.81947175041306,0.362369573207868,0.896016549686387,-0.896016549686387,-0.54570007453953,0.837980565793474,0.896016549686387
"882",-34,152,-0.349721824883632,-0.816507479704874,-0.816507479704874,0.349721824883632,0.888250988861787,-0.888250988861787,-0.55058169196032,0.834781289008151,0.888250988861787
"883",-34,153,-0.352397316000938,-0.789175637607495,-0.789175637607495,0.352397316000938,0.864281236240763,-0.864281236240763,0.544180786001065,-0.838967980406442,0.864281236240763
"884",-34,154,-0.358903085719203,-0.782469152154963,-0.782469152154963,0.358903085719203,0.860853877852027,-0.860853877852027,0.539946653779259,-0.841699240270883,0.860853877852027
"885",-34,155,-0.361988504913886,-0.812023771561597,-0.812023771561597,0.361988504913886,0.889054713316852,-0.889054713316853,-0.544444160997025,0.838797088428569,0.889054713316852
"886",-34,156,-0.395561950242496,-0.787284124671547,-0.787284124671547,0.395561950242496,0.881070683566018,-0.881070683566019,-0.5249019061739,0.851162727623224,0.881070683566018
"887",-34,157,-0.428501479963301,-0.757802272195136,-0.757802272195136,0.428501479963301,0.870561773841955,-0.870561773841955,-0.503878652721914,0.863774451654567,0.870561773841955
"888",-34,158,-0.38841601520761,-0.765464115133493,-0.765464115133493,0.38841601520761,0.85837189634031,-0.858371896340309,-0.523209717559798,0.852203961180067,0.85837189634031
"889",-34,159,-0.394182481133869,-0.77677945971448,-0.77677945971448,0.394182481133869,0.87107184403307,-0.87107184403307,-0.523198911616081,0.852210595383411,0.87107184403307
"890",-34,160,-0.433623692366407,-0.749951108418795,-0.749951108418795,0.433623692366407,0.866288734545276,-0.866288734545277,0.499723269069858,-0.866185115521004,0.866288734545276
"891",-34,161,-0.471945735385448,-0.783570322493883,-0.783570322493883,0.471945735385448,0.914721393344268,-0.914721393344268,-0.491963012827695,0.870616100247117,0.914721393344268
"892",-34,162,-0.445585291575172,-0.776871092991009,-0.776871092991009,0.445585291575172,0.895586370593688,-0.895586370593688,-0.501231136893685,0.865313438823334,0.895586370593688
"893",-34,163,-0.430873714455403,-0.749668025906737,-0.749668025906737,0.430873714455403,0.86467005665485,-0.86467005665485,-0.500844299576993,0.865537398141312,0.86467005665485
"894",-34,164,-0.421813497809606,-0.748027592346317,-0.748027592346317,0.421813497809606,0.858761844661139,-0.858761844661139,0.504386765110267,-0.86347784637569,0.858761844661139
"895",-34,165,-0.492730591821497,-0.728867481591807,-0.728867481591807,0.492730591821497,0.879790453368724,-0.879790453368724,0.469012532934424,-0.883191510347805,0.879790453368724
"896",-34,166,-0.457343156198149,-0.710268319187703,-0.710268319187703,0.457343156198149,0.844774436025978,-0.844774436025978,-0.478863748949935,0.877889235576797,0.844774436025978
"897",-34,167,-0.503584139810594,-0.700661535382358,-0.700661535382358,0.503584139810594,0.862857794212429,-0.862857794212429,-0.456276471821168,0.889838064628855,0.862857794212429
"898",-34,168,-0.50571059574748,-0.675133514861208,-0.675133514861208,0.50571059574748,0.843533324498872,-0.843533324498872,-0.447484825557077,0.894291524557933,0.843533324498872
"899",-34,169,-0.5422084548111,-0.61126835762281,-0.61126835762281,0.5422084548111,0.817091802369555,-0.817091802369555,-0.410132127638377,0.91202611688417,0.817091802369555
"900",-34,170,-0.528879228851154,-0.589753230274597,-0.589753230274597,0.528879228851154,0.792162932312232,-0.792162932312232,-0.407652146094348,0.913137299525472,0.792162932312232
"901",-34,171,-0.528961538249143,-0.622743524539887,-0.622743524539887,0.528961538249143,0.817073929521228,-0.817073929521227,0.41988977004414,-0.907575110397084,0.817073929521228
"902",-34,172,-0.54711020718367,-0.580203491331763,-0.580203491331763,0.54711020718367,0.797474557687031,-0.797474557687031,-0.396198501615682,0.918164880246183,0.797474557687031
"903",-34,173,-0.560824886373789,-0.527091949310104,-0.527091949310104,0.560824886373789,0.769643083645724,-0.769643083645724,-0.36831930950766,0.929699352610187,0.769643083645724
"904",-34,174,-0.525555323295605,-0.493500779413483,-0.493500779413483,0.525555323295605,0.720937873277624,-0.720937873277624,-0.368111146611578,0.929781793616282,0.720937873277624
"905",-34,175,-0.634275766250972,-0.438441720750239,-0.438441720750239,0.634275766250972,0.771062183061579,-0.771062183061579,-0.297825436489893,0.954620348295386,0.771062183061579
"906",-34,176,-0.659524178419209,-0.4072739434659,-0.4072739434659,0.659524178419209,0.775141410934674,-0.775141410934674,0.273090012553191,-0.961988484881029,0.775141410934674
"907",-34,177,-0.691971035660473,-0.417071157207798,-0.417071157207798,0.691971035660473,0.807943230906528,-0.807943230906528,0.267899262371769,-0.96344692911476,0.807943230906528
"908",-34,178,-0.707653525408393,-0.396051324244999,-0.396051324244999,0.707653525408393,0.810943995266716,-0.810943995266716,-0.25235952278659,0.967633541821967,0.810943995266716
"909",-34,179,-0.709465950080031,-0.450930770978593,-0.450930770978593,0.709465950080031,0.840642905482649,-0.840642905482649,-0.279323837180445,0.960196955828747,0.840642905482649
"910",-34,180,-0.635650236518944,-0.413989304159016,-0.413989304159016,0.635650236518944,0.758576540070055,-0.758576540070055,-0.284647720078552,0.958632189869546,0.758576540070055
"911",-34,181,-0.644043938827354,-0.368580333209413,-0.368580333209413,0.644043938827354,0.742053944918436,-0.742053944918436,-0.256981861769176,0.966416226437475,0.742053944918436
"912",-34,182,-0.712596392595491,-0.342129296485464,-0.342129296485464,0.712596392595491,0.790472057857674,-0.790472057857674,-0.221943599721438,0.975059505129144,0.790472057857674
"913",-34,183,-0.70958189323114,-0.213713861250726,-0.213713861250726,0.70958189323114,0.741066851027748,-0.741066851027748,-0.145749766065337,0.989321487531682,0.741066851027748
"914",-34,184,-0.63598530904803,-0.236359061243538,-0.236359061243538,0.63598530904803,0.678485754571785,-0.678485754571785,0.176974778187576,-0.98421538693797,0.678485754571785
"915",-34,185,-0.586217566732027,-0.326851455531461,-0.326851455531461,0.586217566732027,0.671180236246757,-0.671180236246757,-0.251581960458182,0.967835997042897,0.671180236246757
"916",-34,186,-0.673348846377641,-0.378649444638289,-0.378649444638289,0.673348846377641,0.772511534440091,-0.772511534440091,-0.253341688827447,0.967376859709832,0.772511534440091
"917",-34,187,-0.615859342559277,-0.270827839003592,-0.270827839003592,0.615859342559277,0.672778156747751,-0.67277815674775,-0.205672857844996,0.97862080273509,0.672778156747751
"918",-34,188,-0.651026834945371,-0.300511626101011,-0.300511626101011,0.651026834945371,0.717037779507371,-0.717037779507371,0.214546758089164,-0.97671371885186,0.717037779507371
"919",-34,189,-0.613129043193785,-0.507136373977092,-0.507136373977092,0.613129043193785,0.795684941052901,-0.795684941052901,-0.338697793160745,0.940895214627028,0.795684941052901
"920",-34,190,-0.485245097703999,-0.558643716713602,-0.558643716713602,0.485245097703999,0.739963247107146,-0.739963247107145,0.414867938024712,-0.909881637356818,0.739963247107146
"921",-34,191,-0.505119425111073,-0.485495844339649,-0.485495844339649,0.505119425111073,0.700608198992567,-0.700608198992567,-0.373515222288453,0.927624050312845,0.700608198992567
"922",-34,192,-0.56010413887495,-0.372915223786876,-0.372915223786876,0.56010413887495,0.672891083695471,-0.672891083695471,-0.289495642883351,0.957179331552638,0.672891083695471
"923",-34,193,-0.465856272938528,-0.226443588850522,-0.226443588850522,0.465856272938528,0.517975642253263,-0.517975642253263,0.22430032831044,-0.974520067889743,0.517975642253263
"924",-34,194,-0.453599381049614,-0.220586119040321,-0.220586119040321,0.453599381049614,0.504391350443149,-0.504391350443149,0.224387527482902,-0.974499993591642,0.504391350443149
"925",-34,195,-0.489014691026567,-0.139297193596895,-0.139297193596895,0.489014691026567,0.508467379665382,-0.508467379665382,-0.138306716745364,0.990389444664632,0.508467379665382
"926",-34,196,-0.334018372364818,0.0559565790244229,0.0559565790244229,0.334018372364818,0.338673016069126,-0.338673016069126,0.0828968305019262,0.996558134527402,0.338673016069126
"927",-34,197,-0.201768275762791,0.338480406059847,0.338480406059847,0.201768275762791,0.39405510070386,-0.39405510070386,0.493948066338194,0.869491407525548,0.39405510070386
"928",-34,198,-0.159311588752628,0.547349604593228,0.547349604593228,0.159311588752628,0.570062954382452,-0.570062954382452,0.600223645948404,0.799832216683227,0.570062954382452
"929",-33,141,-0.136801050769126,-0.850022287396321,-0.850022287396321,0.136801050769126,0.860960171298307,-0.860960171298307,-0.648500737073323,0.761214026417903,0.860960171298307
"930",-33,142,-0.142436306663381,-0.846046211651626,-0.846046211651626,0.142436306663381,0.857952384288297,-0.857952384288297,-0.645748056583121,0.763550553283228,0.857952384288297
"931",-33,143,-0.165260859938857,-0.855036335410985,-0.855036335410985,0.165260859938857,0.870860658602039,-0.870860658602039,0.636487516877229,-0.771287002911017,0.870860658602039
"932",-33,144,-0.168006743827151,-0.850780127932712,-0.850780127932712,0.168006743827151,0.867209946931309,-0.867209946931309,0.634928148817552,-0.772571191437473,0.867209946931309
"933",-33,145,-0.164703805124627,-0.874634887588973,-0.874634887588973,0.164703805124627,0.890007601096927,-0.890007601096927,-0.638334209215638,0.769759337289939,0.890007601096927
"934",-33,146,-0.176038713521473,-0.865547743088216,-0.865547743088216,0.176038713521473,0.883268093063143,-0.883268093063142,-0.63273065770046,0.77437194861768,0.883268093063143
"935",-33,147,-0.220659625417889,-0.871592544042613,-0.871592544042613,0.220659625417889,0.899090781356498,-0.899090781356498,0.614237209572925,-0.789121442096251,0.899090781356498
"936",-33,148,-0.25859138773339,-0.846427775049773,-0.846427775049773,0.25859138773339,0.885047729891213,-0.885047729891213,-0.594904235699429,0.803796585179906,0.885047729891213
"937",-33,149,-0.244205900782905,-0.860486612447664,-0.860486612447664,0.244205900782905,0.894468407591261,-0.894468407591261,0.602902182679824,-0.797815115249081,0.894468407591261
"938",-33,150,-0.276322673547937,-0.849601847108651,-0.849601847108651,0.276322673547937,0.893407811991316,-0.893407811991316,0.587668852523273,-0.809101550965007,0.893407811991316
"939",-33,151,-0.30782342898054,-0.838615471620719,-0.838615471620719,0.30782342898054,0.893325905071032,-0.893325905071032,-0.572459024496099,0.819933329773204,0.893325905071032
"940",-33,152,-0.317068609911687,-0.839546965738737,-0.839546965738737,0.317068609911687,0.897424989106304,-0.897424989106304,-0.568634629201257,0.822590212969464,0.897424989106304
"941",-33,153,-0.312703952705318,-0.846452056252412,-0.846452056252412,0.312703952705318,0.9023662480232,-0.9023662480232,-0.571604001189808,0.820529625195704,0.9023662480232
"942",-33,154,-0.336157023267232,-0.84336674993085,-0.84336674993085,0.336157023267232,0.907892625358754,-0.907892625358754,-0.561132439448083,0.827726032814629,0.907892625358754
"943",-33,155,-0.325727758325143,-0.839940369213863,-0.839940369213863,0.325727758325143,0.900887560341824,-0.900887560341824,0.564994174405495,-0.825094893262498,0.900887560341824
"944",-33,156,-0.350786341976252,-0.814583875265953,-0.814583875265953,0.350786341976252,0.886903572864817,-0.886903572864817,-0.549764487525672,0.835319704218472,0.886903572864817
"945",-33,157,-0.391492836497453,-0.804902963916908,-0.804902963916908,0.391492836497453,0.895061686338459,-0.895061686338459,-0.530380987031757,0.847759404899302,0.895061686338459
"946",-33,158,-0.445641280315626,-0.791570112063371,-0.791570112063371,0.445641280315626,0.908393853476215,-0.908393853476216,-0.504687246100645,0.86330225507834,0.908393853476215
"947",-33,159,-0.431729066530165,-0.80611154817343,-0.80611154817343,0.431729066530165,0.914442898701484,-0.914442898701484,-0.513749696348989,0.857940119997498,0.914442898701484
"948",-33,160,-0.425557640544525,-0.788154681951656,-0.788154681951656,0.425557640544525,0.895704810809978,-0.895704810809978,0.512294227168567,-0.858810005070831,0.895704810809978
"949",-33,161,-0.450275665497095,-0.781670549277147,-0.781670549277147,0.450275665497095,0.902084820039716,-0.902084820039716,0.500424804257708,-0.865780003975395,0.902084820039716
"950",-33,162,-0.438455711221549,-0.793699586921095,-0.793699586921095,0.438455711221549,0.906753795129368,-0.906753795129368,0.508161199559532,-0.861261978298251,0.906753795129368
"951",-33,163,-0.38699273481845,-0.77819073282227,-0.77819073282227,0.38699273481845,0.869105398356681,-0.869105398356681,0.526651163502696,-0.850081497258502,0.869105398356681
"952",-33,164,-0.390032431602503,-0.765161768971904,-0.765161768971904,0.390032431602503,0.858835159036922,-0.858835159036922,-0.522426453109181,0.852684350209244,0.858835159036922
"953",-33,165,-0.368271410965908,-0.750003596405553,-0.750003596405553,0.368271410965908,0.835541277709297,-0.835541277709297,-0.528792071388853,0.848751403672646,0.835541277709297
"954",-33,166,-0.404174431020746,-0.730471259690366,-0.730471259690366,0.404174431020746,0.834832457397635,-0.834832457397635,-0.507868892020797,0.861434378532438,0.834832457397635
"955",-33,167,-0.436076825413082,-0.718112474514832,-0.718112474514832,0.436076825413082,0.840147917759823,-0.840147917759823,-0.490383687823824,0.871506648693116,0.840147917759823
"956",-33,168,-0.407549670490505,-0.713175465166968,-0.713175465166968,0.407549670490505,0.821410967806639,-0.821410967806639,0.501917295050505,-0.864915619542845,0.821410967806639
"957",-33,169,-0.446181460575629,-0.68419027514142,-0.68419027514142,0.446181460575629,0.8168195812782,-0.8168195812782,-0.476317978937724,0.879273099179477,0.8168195812782
"958",-33,170,-0.46254092577012,-0.667955853222009,-0.667955853222009,0.46254092577012,0.812471002476902,-0.812471002476902,-0.464057400890961,0.885805130194179,0.812471002476902
"959",-33,171,-0.499592534051793,-0.646615164309225,-0.646615164309225,0.499592534051793,0.817131489293454,-0.817131489293454,-0.440795887948053,0.897607366930601,0.817131489293454
"960",-33,172,-0.543752420531965,-0.560389224804833,-0.560389224804833,0.543752420531965,0.780834667590862,-0.780834667590862,-0.389632321504739,0.920970495748277,0.780834667590862
"961",-33,173,-0.609766551340008,-0.524376713734122,-0.524376713734122,0.609766551340009,0.80423018162693,-0.80423018162693,-0.347707463526213,0.937603071565024,0.80423018162693
"962",-33,174,-0.626101256836533,-0.470517134734161,-0.470517134734161,0.626101256836533,0.783191648251391,-0.783191648251391,-0.316683757498405,0.948531179106249,0.783191648251391
"963",-33,175,-0.661551705452317,-0.434525554591698,-0.434525554591698,0.661551705452317,0.791494230288567,-0.791494230288567,-0.286508015155954,0.958077845089529,0.791494230288567
"964",-33,176,-0.635347472480432,-0.536923392990529,-0.536923392990529,0.635347472480432,0.831837208068824,-0.831837208068824,0.343665364544036,-0.939092177165168,0.831837208068824
"965",-33,177,-0.596969647844896,-0.567024631146208,-0.567024631146208,0.596969647844896,0.823340569129539,-0.823340569129538,-0.370770833873342,0.928724387936952,0.823340569129539
"966",-33,178,-0.629603727268132,-0.508054198732524,-0.508054198732524,0.629603727268132,0.809024055414715,-0.809024055414715,-0.33299683670381,0.942927943559452,0.809024055414715
"967",-33,179,-0.670816194768837,-0.394633173985078,-0.394633173985078,0.670816194768836,0.77828639277176,-0.77828639277176,0.262760033116359,-0.964861215407009,0.77828639277176
"968",-33,180,-0.638924412996433,-0.392117952216263,-0.392117952216263,0.638924412996433,0.749653849435266,-0.749653849435266,-0.271760391332618,0.962364946214658,0.749653849435266
"969",-33,181,-0.634046454992309,-0.333617287533367,-0.333617287533367,0.634046454992309,0.71646032802203,-0.71646032802203,-0.239822038676114,0.970816867264487,0.71646032802203
"970",-33,182,-0.65073059934369,-0.240536401377979,-0.240536401377979,0.65073059934369,0.693763701349434,-0.693763701349434,0.176108590848932,-0.984370745313575,0.693763701349434
"971",-33,183,-0.708723584872964,-0.270932219627565,-0.270932219627565,0.708723584872964,0.758744612756826,-0.758744612756825,-0.181557208965917,0.983380384120258,0.758744612756826
"972",-33,184,-0.584131276377408,-0.284394508796875,-0.284394508796875,0.584131276377408,0.649684219198924,-0.649684219198924,-0.224610440557415,0.974448638971087,0.649684219198924
"973",-33,185,-0.665646037578907,-0.379573546282941,-0.379573546282941,0.665646037578907,0.76626413486624,-0.76626413486624,-0.256232257558083,0.966615244131132,0.76626413486624
"974",-33,186,-0.613734656768502,-0.314235973114715,-0.314235973114715,0.613734656768502,0.689503064328291,-0.689503064328291,-0.234401821231498,0.972139797664593,0.689503064328291
"975",-33,187,-0.738787333911362,-0.274378756573658,-0.274378756573658,0.738787333911362,0.788092904933653,-0.788092904933653,-0.176865973873147,0.984234945165992,0.788092904933653
"976",-33,188,-0.668328243927371,-0.431412838092181,-0.431412838092181,0.668328243927371,0.795474498963854,-0.795474498963853,-0.28269860002708,0.959208789337717,0.795474498963854
"977",-33,189,-0.633487645607601,-0.445555061063506,-0.445555061063506,0.633487645607601,0.774484286203901,-0.774484286203901,0.301705397297599,-0.953401202664176,0.774484286203901
"978",-33,190,-0.6625443520009,-0.324429833775909,-0.324429833775909,0.6625443520009,0.737712501867873,-0.737712501867873,0.225713929184367,-0.974193626632896,0.737712501867873
"979",-33,191,-0.580142910503597,-0.325840830943086,-0.325840830943086,0.580142910503597,0.665385635340337,-0.665385635340337,-0.253091146757478,0.967442438304722,0.665385635340337
"980",-33,192,-0.61095305975747,-0.364952309196168,-0.364952309196168,0.61095305975747,0.711655695694646,-0.711655695694645,-0.26599315249956,0.963974918150543,0.711655695694646
"981",-33,193,-0.468119349091241,-0.213316606880528,-0.213316606880528,0.468119349091241,0.514431433491995,-0.514431433491995,0.212162398956171,-0.977234422474547,0.514431433491995
"982",-33,194,-0.383398857862635,-0.198798315477998,-0.198798315477998,0.383398857862635,0.43187435030025,-0.43187435030025,-0.236901282176194,0.971533726899522,0.43187435030025
"983",-33,195,-0.267920177603869,-0.0802801094576609,-0.0802801094576609,0.267920177603869,0.279689323253182,-0.279689323253182,0.145050599088264,-0.98942423848627,0.279689323253182
"984",-33,196,-0.381420211373483,0.00736456291302169,0.00736456291302169,0.381420211373483,0.381491303218163,-0.381491303218163,0.00965278366241199,0.999953410798507,0.381491303218163
"985",-33,197,-0.0427909935247719,0.0424593563022408,0.0424593563022408,0.0427909935247719,0.0602815565860547,-0.0602815565860546,0.380885700568951,0.924622129900696,0.0602815565860547
"986",-33,198,-0.138059596158473,0.0141157144544791,0.0141157144544791,0.138059596158473,0.138779340991378,-0.138779340991378,-0.0509227524180361,-0.998702595013236,0.138779340991378
"987",-32,141,-0.155294978387693,-0.821894293436565,-0.821894293436565,0.155294978387693,0.836436943167878,-0.836436943167879,-0.638097756894493,0.769955357567058,0.836436943167878
"988",-32,142,-0.133342375975709,-0.848385605918932,-0.848385605918932,0.133342375975709,0.85880051558047,-0.85880051558047,-0.649897749148367,0.760021654725631,0.85880051558047
"989",-32,143,-0.105029640152435,-0.866485146599931,-0.866485146599931,0.105029640152435,0.872827436890508,-0.872827436890508,0.663199573309844,-0.748442600311902,0.872827436890508
"990",-32,144,-0.141293093837862,-0.871646841024147,-0.871646841024147,0.141293093837862,0.88302432233413,-0.88302432233413,-0.648070049723241,0.761580731539156,0.88302432233413
"991",-32,145,-0.142509453014701,-0.8744062306835,-0.8744062306835,0.142509453014701,0.885943113555648,-0.885943113555648,-0.647743694803473,0.76185832399623,0.885943113555648
"992",-32,146,-0.190506655702182,-0.867557597408733,-0.867557597408733,0.190506655702182,0.888227994767358,-0.888227994767359,-0.626705890190174,0.779255880440399,0.888227994767358
"993",-32,147,-0.170905646230188,-0.873914256487779,-0.873914256487779,0.170905646230188,0.890468903222311,-0.890468903222311,0.635638380908547,-0.77198694853991,0.890468903222311
"994",-32,148,-0.214973945337991,-0.896986384004312,-0.896986384004312,0.214973945337991,0.922387321174415,-0.922387321174415,-0.619248514520256,0.7851950568263,0.922387321174415
"995",-32,149,-0.218204580134356,-0.89384990599597,-0.89384990599597,0.218204580134356,0.92009830629157,-0.92009830629157,-0.617594709138908,0.786496519536881,0.92009830629157
"996",-32,150,-0.222937167848454,-0.892275730138283,-0.892275730138283,0.222937167848454,0.919704821886944,-0.919704821886944,0.615466984574461,-0.788162667790615,0.919704821886944
"997",-32,151,-0.232301919597025,-0.887145994307686,-0.887145994307686,0.232301919597025,0.917056267120309,-0.917056267120309,-0.611018570367416,0.791616262254736,0.917056267120309
